archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230111085831/https://www.thunertagblatt.ch/fussball-news-ticker-resultate-transfers-aktuell-43-437478484482,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2Z1c3NiYWxsLW5ld3MtdGlja2VyLXJlc3VsdGF0ZS10cmFuc2ZlcnMtYWt0dWVsbC00My00Mzc0Nzg0ODQ0ODI~,20230111085831,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-01-10 00:00:00,Fussball-News – Schär mit Newcastle im Cup-Halbfinal,https://www.thunertagblatt.ch/fussball-news-ticker-resultate-transfers-aktuell-43-437478484482
https://web.archive.org/web/20230531020616/https://www.thunertagblatt.ch/fussball-news-ticker-resultate-transfers-aktuell-95-437478484482,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2Z1c3NiYWxsLW5ld3MtdGlja2VyLXJlc3VsdGF0ZS10cmFuc2ZlcnMtYWt0dWVsbC05NS00Mzc0Nzg0ODQ0ODI~,20230531020616,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-05-30 00:00:00,"Fussball-News – U-21-EM-Kader mit Amdouni, Rieder und Jashari",https://www.thunertagblatt.ch/fussball-news-ticker-resultate-transfers-aktuell-95-437478484482
https://web.archive.org/web/20230917103013/https://www.thunertagblatt.ch/fussball-schweizer-cup-xamax-yb-live-ticker-393658513752,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2Z1c3NiYWxsLXNjaHdlaXplci1jdXAteGFtYXgteWItbGl2ZS10aWNrZXItMzkzNjU4NTEzNzUy,20230917103013,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-09-15 00:00:00,Der Ticker zum Nachlesen – Ganvoula schiesst die Berner spät ins Glück,https://www.thunertagblatt.ch/fussball-schweizer-cup-xamax-yb-live-ticker-393658513752
https://web.archive.org/web/20230825051144/https://www.thunertagblatt.ch/futsal-minerva-startet-die-champions-league-kampagne-659603876073,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2Z1dHNhbC1taW5lcnZhLXN0YXJ0ZXQtZGllLWNoYW1waW9ucy1sZWFndWUta2FtcGFnbmUtNjU5NjAzODc2MDcz,20230825051144,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-08-21 00:00:00,Futsal – Minerva startet die Champions-League-Kampagne,https://www.thunertagblatt.ch/futsal-minerva-startet-die-champions-league-kampagne-659603876073
https://web.archive.org/web/20240110021516/https://www.thunertagblatt.ch/futsal-weshalb-minerva-im-nachwuchsbereich-mit-yb-zusammenarbeitet-950410480591,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2Z1dHNhbC13ZXNoYWxiLW1pbmVydmEtaW0tbmFjaHd1Y2hzYmVyZWljaC1taXQteWItenVzYW1tZW5hcmJlaXRldC05NTA0MTA0ODA1OTE~,20240110021516,de,thunertagblatt.ch,http://thunertagblatt.ch,2024-01-09 00:00:00,Futsal – Weshalb Minerva im Nachwuchsbereich mit YB zusammenarbeitet,https://www.thunertagblatt.ch/futsal-weshalb-minerva-im-nachwuchsbereich-mit-yb-zusammenarbeitet-950410480591
https://web.archive.org/web/20230104061909/https://www.thunertagblatt.ch/geht-es-bei-yann-sommer-nur-noch-um-die-transfersumme-743528400717,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2dlaHQtZXMtYmVpLXlhbm4tc29tbWVyLW51ci1ub2NoLXVtLWRpZS10cmFuc2ZlcnN1bW1lLTc0MzUyODQwMDcxNw~~,20230104061909,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-01-03 00:00:00,Bayerns Suche nach einem Goalie – Geht es bei Yann Sommer nur noch um die Transfersumme?,https://www.thunertagblatt.ch/geht-es-bei-yann-sommer-nur-noch-um-die-transfersumme-743528400717
https://web.archive.org/web/20220908181026/https://www.thunertagblatt.ch/gelingt-den-bayern-gegen-inter-der-perfekte-start-199696246775,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2dlbGluZ3QtZGVuLWJheWVybi1nZWdlbi1pbnRlci1kZXItcGVyZmVrdGUtc3RhcnQtMTk5Njk2MjQ2Nzc1,20220908181026,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-09-07 00:00:00,Champions League – Den Bayern gelingt der perfekte Start – Barcelona mit einer Gala,https://www.thunertagblatt.ch/gelingt-den-bayern-gegen-inter-der-perfekte-start-199696246775
https://web.archive.org/web/20230924231121/https://www.thunertagblatt.ch/geplanter-fanmarsch-zum-stadion-bisher-sind-erst-rund-50-leipzig-fans-in-der-berner-innenstadt-621207727517,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2dlcGxhbnRlci1mYW5tYXJzY2gtenVtLXN0YWRpb24tYmlzaGVyLXNpbmQtZXJzdC1ydW5kLTUwLWxlaXB6aWctZmFucy1pbi1kZXItYmVybmVyLWlubmVuc3RhZHQtNjIxMjA3NzI3NTE3,20230924231121,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-09-19 00:00:00,Nach Marsch durch Bern – Rund 300 Leipzig-Fans zogen zum Stadion Wankdorf,https://www.thunertagblatt.ch/geplanter-fanmarsch-zum-stadion-bisher-sind-erst-rund-50-leipzig-fans-in-der-berner-innenstadt-621207727517
https://web.archive.org/web/20231110023002/https://www.thunertagblatt.ch/girona-ist-besser-als-real-madrid-ein-fussballzwerg-aergert-spaniens-maechtige-529055428539,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2dpcm9uYS1pc3QtYmVzc2VyLWFscy1yZWFsLW1hZHJpZC1laW4tZnVzc2JhbGx6d2VyZy1hZXJnZXJ0LXNwYW5pZW5zLW1hZWNodGlnZS01MjkwNTU0Mjg1Mzk~,20231110023002,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-11-09 00:00:00,Sensationsteam in Spanien – Das Undenkbare ist eingetroffen – der Fussballzwerg ist besser als Real,https://www.thunertagblatt.ch/girona-ist-besser-als-real-madrid-ein-fussballzwerg-aergert-spaniens-maechtige-529055428539
https://web.archive.org/web/20230824045448/https://www.thunertagblatt.ch/gleich-ein-erster-test-fuer-yann-sommers-nerven-und-aerger-in-okafors-neuer-heimat-600875787053,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2dsZWljaC1laW4tZXJzdGVyLXRlc3QtZnVlci15YW5uLXNvbW1lcnMtbmVydmVuLXVuZC1hZXJnZXItaW4tb2thZm9ycy1uZXVlci1oZWltYXQtNjAwODc1Nzg3MDUz,20230824045448,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-08-17 00:00:00,Saisonstart in der Serie A – Gleich ein erster Test für Yann Sommers Nerven,https://www.thunertagblatt.ch/gleich-ein-erster-test-fuer-yann-sommers-nerven-und-aerger-in-okafors-neuer-heimat-600875787053
https://web.archive.org/web/20230831021411/https://www.thunertagblatt.ch/gratulationen-vom-fc-basel-so-reagiert-das-netz-auf-ybs-champions-league-qualifikation-475019799015,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2dyYXR1bGF0aW9uZW4tdm9tLWZjLWJhc2VsLXNvLXJlYWdpZXJ0LWRhcy1uZXR6LWF1Zi15YnMtY2hhbXBpb25zLWxlYWd1ZS1xdWFsaWZpa2F0aW9uLTQ3NTAxOTc5OTAxNQ~~,20230831021411,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-08-30 00:00:00,Sogar der FC Basel gratuliert – So reagiert das Netz auf YBs Champions League Qualifikation,https://www.thunertagblatt.ch/gratulationen-vom-fc-basel-so-reagiert-das-netz-auf-ybs-champions-league-qualifikation-475019799015
https://web.archive.org/web/20230317204201/https://www.thunertagblatt.ch/haaland-erledigt-leipzig-im-alleingang-662789173609,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hhYWxhbmQtZXJsZWRpZ3QtbGVpcHppZy1pbS1hbGxlaW5nYW5nLTY2Mjc4OTE3MzYwOQ~~,20230317204201,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-03-14 00:00:00,Achtelfinal-Rückspiele Champions League – Haaland erledigt Leipzig im Alleingang,https://www.thunertagblatt.ch/haaland-erledigt-leipzig-im-alleingang-662789173609
https://web.archive.org/web/20240110020426/https://www.thunertagblatt.ch/handball-em-duesseldorf-nikola-portner-und-lenny-rubin-als-schweizer-leader-814510682033,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hhbmRiYWxsLWVtLWR1ZXNzZWxkb3JmLW5pa29sYS1wb3J0bmVyLXVuZC1sZW5ueS1ydWJpbi1hbHMtc2Nod2VpemVyLWxlYWRlci04MTQ1MTA2ODIwMzM~,20240110020426,de,thunertagblatt.ch,http://thunertagblatt.ch,2024-01-09 00:00:00,EM-Auftakt vor 53’000 Zuschauern – Zwei Berner könnten das Handball-Weltrekord-Spiel entscheiden,https://www.thunertagblatt.ch/handball-em-duesseldorf-nikola-portner-und-lenny-rubin-als-schweizer-leader-814510682033
https://web.archive.org/web/20240106010609/https://www.thunertagblatt.ch/handball-em-in-deutschland-martin-rubin-wittert-die-grosse-chance-160008332563,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hhbmRiYWxsLWVtLWluLWRldXRzY2hsYW5kLW1hcnRpbi1ydWJpbi13aXR0ZXJ0LWRpZS1ncm9zc2UtY2hhbmNlLTE2MDAwODMzMjU2Mw~~,20240106010609,de,thunertagblatt.ch,http://thunertagblatt.ch,2024-01-05 00:00:00,Interview vor der Handball-EM – «Dieses Turnier ist unsere grosse Chance»,https://www.thunertagblatt.ch/handball-em-in-deutschland-martin-rubin-wittert-die-grosse-chance-160008332563
https://web.archive.org/web/20230824161811/https://www.thunertagblatt.ch/harry-kane-in-der-bundesliga-mit-schmetterlingen-zum-traumdebuet-891892234289,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hhcnJ5LWthbmUtaW4tZGVyLWJ1bmRlc2xpZ2EtbWl0LXNjaG1ldHRlcmxpbmdlbi16dW0tdHJhdW1kZWJ1ZXQtODkxODkyMjM0Mjg5,20230824161811,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-08-19 00:00:00,Harry Kane in der Bundesliga – Mit Schmetterlingen zum Traumdebüt,https://www.thunertagblatt.ch/harry-kane-in-der-bundesliga-mit-schmetterlingen-zum-traumdebuet-891892234289
https://web.archive.org/web/20230829030825/https://www.thunertagblatt.ch/heisser-fussballabend-in-bern-nause-ueber-maccabi-fans-sie-waren-nicht-ueberall-die-liebsten-346281542765,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hlaXNzZXItZnVzc2JhbGxhYmVuZC1pbi1iZXJuLW5hdXNlLXVlYmVyLW1hY2NhYmktZmFucy1zaWUtd2FyZW4tbmljaHQtdWViZXJhbGwtZGllLWxpZWJzdGVuLTM0NjI4MTU0Mjc2NQ~~,20230829030825,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-08-28 00:00:00,Heisser Fussballabend in Bern – Nause über Maccabi-Fans: «Sie waren nicht überall die Liebsten»,https://www.thunertagblatt.ch/heisser-fussballabend-in-bern-nause-ueber-maccabi-fans-sie-waren-nicht-ueberall-die-liebsten-346281542765
https://web.archive.org/web/20221114222100/https://www.thunertagblatt.ch/hier-gehen-traeume-in-erfuellung-da-platzen-sie-957036614039,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hpZXItZ2VoZW4tdHJhZXVtZS1pbi1lcmZ1ZWxsdW5nLWRhLXBsYXR6ZW4tc2llLTk1NzAzNjYxNDAzOQ~~,20221114222100,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-11-09 00:00:00,"YB-Spieler im WM-Aufgebot – Als Yakin anruft, fehlen Rieder die Worte",https://www.thunertagblatt.ch/hier-gehen-traeume-in-erfuellung-da-platzen-sie-957036614039
https://web.archive.org/web/20221004064551/https://www.thunertagblatt.ch/hilft-langnau-ausgerechnet-der-meistbestrafte-spieler-der-liga-459042956074,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hpbGZ0LWxhbmduYXUtYXVzZ2VyZWNobmV0LWRlci1tZWlzdGJlc3RyYWZ0ZS1zcGllbGVyLWRlci1saWdhLTQ1OTA0Mjk1NjA3NA~~,20221004064551,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-10-03 00:00:00,Franzose im Probetraining – Hilft Langnau ausgerechnet der böseste Spieler der Liga?,https://www.thunertagblatt.ch/hilft-langnau-ausgerechnet-der-meistbestrafte-spieler-der-liga-459042956074
https://web.archive.org/web/20230626050214/https://www.thunertagblatt.ch/hoffen-bis-zuletzt-dann-verliert-die-schweiz-2-3-162144747202,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hvZmZlbi1iaXMtenVsZXR6dC1kYW5uLXZlcmxpZXJ0LWRpZS1zY2h3ZWl6LTItMy0xNjIxNDQ3NDcyMDI~,20230626050214,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-06-25 00:00:00,U-21-EM: Niederlage gegen Italien – Hoffen bis zuletzt – dann verliert die Schweiz 2:3,https://www.thunertagblatt.ch/hoffen-bis-zuletzt-dann-verliert-die-schweiz-2-3-162144747202
https://web.archive.org/web/20230418104231/https://www.thunertagblatt.ch/hopp-thun-im-schloss-thun-560797982899,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2hvcHAtdGh1bi1pbS1zY2hsb3NzLXRodW4tNTYwNzk3OTgyODk5,20230418104231,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-03-30 00:00:00,Ausstellung zum Vereinsjubiläum – «Hopp Thun!» im Schloss Thun,https://www.thunertagblatt.ch/hopp-thun-im-schloss-thun-560797982899
https://web.archive.org/web/20230606034251/https://www.thunertagblatt.ch/ibrahimovic-beendet-karriere-dem-fussball-ciao-sagen-535337424013,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2licmFoaW1vdmljLWJlZW5kZXQta2FycmllcmUtZGVtLWZ1c3NiYWxsLWNpYW8tc2FnZW4tNTM1MzM3NDI0MDEz,20230606034251,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-06-05 00:00:00,Emotionen auf dem Platz – Ibrahimovic beendet Karriere: «Dem Fussball Ciao sagen»,https://www.thunertagblatt.ch/ibrahimovic-beendet-karriere-dem-fussball-ciao-sagen-535337424013
https://web.archive.org/web/20230615044740/https://www.thunertagblatt.ch/ich-hoffe-es-gibt-noch-einen-besseren-akanji-990652510333,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2ljaC1ob2ZmZS1lcy1naWJ0LW5vY2gtZWluZW4tYmVzc2VyZW4tYWthbmppLTk5MDY1MjUxMDMzMw~~,20230615044740,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-06-14 00:00:00,"Triple-Sieger Manuel Akanji – «Ich hoffe, es gibt noch einen besseren Akanji»",https://www.thunertagblatt.ch/ich-hoffe-es-gibt-noch-einen-besseren-akanji-990652510333
https://web.archive.org/web/20230803024445/https://www.thunertagblatt.ch/in-der-schweiz-scheiterte-er-fast-jetzt-stuermt-er-an-der-seite-messis-646416733099,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2luLWRlci1zY2h3ZWl6LXNjaGVpdGVydGUtZXItZmFzdC1qZXR6dC1zdHVlcm10LWVyLWFuLWRlci1zZWl0ZS1tZXNzaXMtNjQ2NDE2NzMzMDk5,20230803024445,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-08-02 00:00:00,Der frühere YB-Spieler und der Weltstar – In der Schweiz scheiterte er fast – jetzt stürmt er an der Seite Messis,https://www.thunertagblatt.ch/in-der-schweiz-scheiterte-er-fast-jetzt-stuermt-er-an-der-seite-messis-646416733099
https://web.archive.org/web/20221027083733/https://www.thunertagblatt.ch/inter-besiegelt-mit-sieg-gegen-pilsen-das-vorzeitige-barcelona-aus-465573814144,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2ludGVyLWJlc2llZ2VsdC1taXQtc2llZy1nZWdlbi1waWxzZW4tZGFzLXZvcnplaXRpZ2UtYmFyY2Vsb25hLWF1cy00NjU1NzM4MTQxNDQ~,20221027083733,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-10-26 00:00:00,Champions League – Inter besiegelt mit Sieg gegen Pilsen das vorzeitige Barcelona-Aus,https://www.thunertagblatt.ch/inter-besiegelt-mit-sieg-gegen-pilsen-das-vorzeitige-barcelona-aus-465573814144
https://web.archive.org/web/20220914075836/https://www.thunertagblatt.ch/inter-erledigt-die-pflicht-was-zeigt-lewandowski-gegen-die-bayern-280719348714,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2ludGVyLWVybGVkaWd0LWRpZS1wZmxpY2h0LXdhcy16ZWlndC1sZXdhbmRvd3NraS1nZWdlbi1kaWUtYmF5ZXJuLTI4MDcxOTM0ODcxNA~~,20220914075836,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-09-13 00:00:00,Champions League – Bayern vermiest Lewandowski die Rückkehr,https://www.thunertagblatt.ch/inter-erledigt-die-pflicht-was-zeigt-lewandowski-gegen-die-bayern-280719348714
https://web.archive.org/web/20221005071922/https://www.thunertagblatt.ch/ist-der-fussball-durch-den-var-gerechter-geworden-ich-sage-nein-426496008705,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2lzdC1kZXItZnVzc2JhbGwtZHVyY2gtZGVuLXZhci1nZXJlY2h0ZXItZ2V3b3JkZW4taWNoLXNhZ2UtbmVpbi00MjY0OTYwMDg3MDU~,20221005071922,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-10-04 00:00:00,Ex-Schiedsrichter Urs Meier – «Manchmal denke ich beim VAR: Die haben keine Ahnung von Fussball»,https://www.thunertagblatt.ch/ist-der-fussball-durch-den-var-gerechter-geworden-ich-sage-nein-426496008705
https://web.archive.org/web/20230413061200/https://www.thunertagblatt.ch/italien-moechte-diesen-moment-einfrieren-und-ins-museum-stellen-1-207774202823,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2l0YWxpZW4tbW9lY2h0ZS1kaWVzZW4tbW9tZW50LWVpbmZyaWVyZW4tdW5kLWlucy1tdXNldW0tc3RlbGxlbi0xLTIwNzc3NDIwMjgyMw~~,20230413061200,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-04-12 00:00:00,Der Calcio im Hoch – Italien möchte diesen Moment einfrieren und ins Museum stellen,https://www.thunertagblatt.ch/italien-moechte-diesen-moment-einfrieren-und-ins-museum-stellen-1-207774202823
https://web.archive.org/web/20240128020742/https://www.thunertagblatt.ch/jannik-sinner-greift-am-australian-open-nach-dem-titel-487397551986,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2phbm5pay1zaW5uZXItZ3JlaWZ0LWFtLWF1c3RyYWxpYW4tb3Blbi1uYWNoLWRlbS10aXRlbC00ODczOTc1NTE5ODY~,20240128020742,de,thunertagblatt.ch,http://thunertagblatt.ch,2024-01-27 00:00:00,So tickt Jannik Sinner – Er fährt besser Ski als Federer und wird von Karotten gefeiert,https://www.thunertagblatt.ch/jannik-sinner-greift-am-australian-open-nach-dem-titel-487397551986
https://web.archive.org/web/20221017211017/https://www.thunertagblatt.ch/jede-freie-minute-investierte-er-in-den-fc-thun-946524660573,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2plZGUtZnJlaWUtbWludXRlLWludmVzdGllcnRlLWVyLWluLWRlbi1mYy10aHVuLTk0NjUyNDY2MDU3Mw~~,20221017211017,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-10-15 00:00:00,Clublegende Heiri Egger – Jede freie Minute investierte er in den FC Thun,https://www.thunertagblatt.ch/jede-freie-minute-investierte-er-in-den-fc-thun-946524660573
https://web.archive.org/web/20230526044437/https://www.thunertagblatt.ch/jetzt-beginnt-der-poker-um-den-schweizer-nationalgoalie-419362359359,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2pldHp0LWJlZ2lubnQtZGVyLXBva2VyLXVtLWRlbi1zY2h3ZWl6ZXItbmF0aW9uYWxnb2FsaWUtNDE5MzYyMzU5MzU5,20230526044437,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-05-25 00:00:00,Wechselgerüchte um Yann Sommer – Jetzt beginnt der Poker um den Schweizer Nationalgoalie,https://www.thunertagblatt.ch/jetzt-beginnt-der-poker-um-den-schweizer-nationalgoalie-419362359359
https://web.archive.org/web/20230830031705/https://www.thunertagblatt.ch/jetzt-im-liveticker-bsc-young-boys-maccabi-haifa-fc-129992687688,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2pldHp0LWltLWxpdmV0aWNrZXItYnNjLXlvdW5nLWJveXMtbWFjY2FiaS1oYWlmYS1mYy0xMjk5OTI2ODc2ODg~,20230830031705,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-08-29 00:00:00,Der Liveticker zum Nachlesen – YB steht in der Champions League,https://www.thunertagblatt.ch/jetzt-im-liveticker-bsc-young-boys-maccabi-haifa-fc-129992687688
https://web.archive.org/web/20230904022443/https://www.thunertagblatt.ch/jetzt-live-im-ticker-koennen-die-young-boys-den-schwung-mitnehmen-258120188331,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2pldHp0LWxpdmUtaW0tdGlja2VyLWtvZW5uZW4tZGllLXlvdW5nLWJveXMtZGVuLXNjaHd1bmctbWl0bmVobWVuLTI1ODEyMDE4ODMzMQ~~,20230904022443,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-09-03 00:00:00,Der Ticker zum Nachlesen – Lakomy sorgt für die Entscheidung,https://www.thunertagblatt.ch/jetzt-live-im-ticker-koennen-die-young-boys-den-schwung-mitnehmen-258120188331
https://web.archive.org/web/20221010212428/https://www.thunertagblatt.ch/jetzt-schauen-akanji-millionen-beim-kopfrechnen-zu-908668411493,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2pldHp0LXNjaGF1ZW4tYWthbmppLW1pbGxpb25lbi1iZWltLWtvcGZyZWNobmVuLXp1LTkwODY2ODQxMTQ5Mw~~,20221010212428,de,thunertagblatt.ch,http://thunertagblatt.ch,2022-10-09 00:00:00,Man-City-Verteidiger verblüfft – Jetzt schauen Akanji Millionen beim Kopfrechnen zu,https://www.thunertagblatt.ch/jetzt-schauen-akanji-millionen-beim-kopfrechnen-zu-908668411493
https://web.archive.org/web/20230420074252/https://www.thunertagblatt.ch/jetzt-trifft-ihn-der-fc-hollywood-mit-voller-wucht-594294880341,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2pldHp0LXRyaWZmdC1paG4tZGVyLWZjLWhvbGx5d29vZC1taXQtdm9sbGVyLXd1Y2h0LTU5NDI5NDg4MDM0MQ~~,20230420074252,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-04-19 00:00:00,Yann Sommer im Gegenwind – Jetzt trifft ihn der FC Hollywood mit voller Wucht,https://www.thunertagblatt.ch/jetzt-trifft-ihn-der-fc-hollywood-mit-voller-wucht-594294880341
https://web.archive.org/web/20240117020351/https://www.thunertagblatt.ch/jose-mourinho-bei-der-as-roma-entlassen-kommt-de-rossi-718133022142,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2pvc2UtbW91cmluaG8tYmVpLWRlci1hcy1yb21hLWVudGxhc3Nlbi1rb21tdC1kZS1yb3NzaS03MTgxMzMwMjIxNDI~,20240117020351,de,thunertagblatt.ch,http://thunertagblatt.ch,2024-01-16 00:00:00,José Mourinho entlassen – Er landete in Rom wie ein Marsmensch – nun muss er weg,https://www.thunertagblatt.ch/jose-mourinho-bei-der-as-roma-entlassen-kommt-de-rossi-718133022142
https://web.archive.org/web/20230622030521/https://www.thunertagblatt.ch/jussi-tapola-erfolg-hat-auch-mit-geduld-zu-tun-unabhaengig-vom-club-232095535240,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2p1c3NpLXRhcG9sYS1lcmZvbGctaGF0LWF1Y2gtbWl0LWdlZHVsZC16dS10dW4tdW5hYmhhZW5naWctdm9tLWNsdWItMjMyMDk1NTM1MjQw,20230622030521,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-06-20 00:00:00,Interview mit dem neuen SCB-Trainer – Jussi Tapola: «Erfolg hat auch mit Geduld zu tun – unabhängig vom Club»,https://www.thunertagblatt.ch/jussi-tapola-erfolg-hat-auch-mit-geduld-zu-tun-unabhaengig-vom-club-232095535240
https://web.archive.org/web/20230524012421/https://www.thunertagblatt.ch/juventus-ist-voellig-von-der-rolle-583213249793,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsdGh1bmVydGFnYmxhdHQpL2p1dmVudHVzLWlzdC12b2VsbGlnLXZvbi1kZXItcm9sbGUtNTgzMjEzMjQ5Nzkz,20230524012421,de,thunertagblatt.ch,http://thunertagblatt.ch,2023-05-23 00:00:00,Chaos im italienischen Fussball – Juventus ist völlig von der Rolle,https://www.thunertagblatt.ch/juventus-ist-voellig-von-der-rolle-583213249793
